,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
176,23225,FIZ 374EL,Methods of Exp. Physics Lab.,Physical (Face to face),Murat Erdem,FEB,Wednesday,13:30/15:29,--,20,15,-,"FIZ_LS, FIZE_LS",Detail,-
177,23228,FIZ 374EL,Methods of Exp. Physics Lab.,Physical (Face to face),Murat Erdem,FEB,Thursday,15:30/17:29,--,20,20,-,"FIZ_LS, FIZE_LS",Detail,-
178,23230,FIZ 381,Klasik Mekanik II,Physical (Face to face),Meltem Güngörmez,FEB FEB,Tuesday Wednesday,15:30/17:29 13:30/15:29,D101 D106,30,28,-,FIZ_LS,Detail,-
179,23234,FIZ 411,Elektromanyetik Teori I,Physical (Face to face),Ahmet Levent Subaşı,FEB FEB,Tuesday Thursday,08:30/10:29 08:30/11:29,D202 D202,70,57,-,FIZ_LS,Detail,-
180,23235,FIZ 412,Elektromanyetik Teori II,Physical (Face to face),Abdurrahman Savaş Arapoğlu,FEB FEB,Tuesday Thursday,08:30/10:29 08:30/10:29,D304 D103,60,31,-,FIZ_LS,Detail,-
181,23247,FIZ 443,Güneş Ener. Fizik ve Tek. I,Physical (Face to face),-,-,-,-/-,-,0,0,-,FIZ_LS,-,-
182,23252,FIZ 454,Sağlık Fiziği,Physical (Face to face),Nurcan Doğan Bingölbali,FEB FEB,Monday Tuesday,12:30/14:29 13:30/15:29,D201 D101,40,39,-,FIZ_LS,-,-
183,23258,FIZ 466E,Astrophysics II,Physical (Face to face),Kazım Yavuz Ekşi,FEB,Monday,14:30/17:29,D206,30,9,-,"FIZ_LS, FIZE_LS",Detail,-
184,23262,FIZ 4901,Fizik Mühendisliği Tasarımı I,Physical (Face to face),Ahmet Levent Subaşı,-,-,-/-,-,500,12,-,FIZ_LS,Detail,Detail
185,23265,FIZ 4901E,Physics Engeering Design I,Physical (Face to face),Ahmet Levent Subaşı,-,-,-/-,-,500,7,-,"FIZ_LS, FIZE_LS",Detail,Detail
186,23268,FIZ 4902,Fizik Mühendisliği Tasarımı II,Physical (Face to face),Ahmet Levent Subaşı,-,-,-/-,-,500,23,-,FIZ_LS,Detail,-
187,23270,FIZ 4902E,Physics Engeering Design II,Physical (Face to face),Ahmet Levent Subaşı,-,-,-/-,-,500,16,-,"FIZ_LS, FIZE_LS",Detail,-
